Seconds Since 1995,Inclination (rad),Omega (rad),Eccentricity,Argument of Perigee (rad),Mean Anomaly (rad),Mean Motion (rev/day),Orbital Period (s),Semi-major axis (km),Inclination (rad) (sin),Inclination (rad) (cos),Omega (rad) (sin),Omega (rad) (cos),Argument of Perigee (rad) (sin),Argument of Perigee (rad) (cos),Mean Anomaly (rad) (sin),Mean Anomaly (rad) (cos),Maneuver
458194733.949312,1.7199539099995838,4.489817612853364,0.0001021,1.5906040684757803,4.694867620023919,14.32250164,6032.4657082741305,7162.353640215147,0.988896616265193,-0.14860512218376457,-0.9753330751003088,-0.22073828987145724,0.9998038330986627,-0.019806446456175072,-0.999846504892506,-0.01752046387056638,2
458206805.777184,1.7199539099995838,4.492220931233361,0.0001025,1.6081969873358832,4.6772607385298,14.32250181,6032.465636672173,7162.353583539754,0.988896616265193,-0.14860512218376457,-0.9758607622479002,-0.21839361873678254,0.9993006768195711,-0.037391941751494545,-0.999383066756968,-0.03512101763101059,0
458218877.619744,1.7199539099995838,4.4946242496133575,0.0001025,1.608830541854357,4.676627184011327,14.32250181,6032.465636672173,7162.353583539754,0.988896616265193,-0.14860512218376457,-0.9763828128857394,-0.2160476861744446,0.9992767864321986,-0.038025045663852834,-0.9993606151072016,-0.035754174197646885,0
458279236.84032,1.71995041934108,4.506639096184086,0.0001025,1.6342931503117022,4.651098253042404,14.32249677,6032.46775946035,7162.3552637989305,0.9888971349889017,-0.14860167028247628,-0.9789080574609729,-0.20430128496410546,0.9979847539350729,-0.0634541638756037,-0.9981223112844875,-0.06125236090235824,0
458303380.599744,1.71995041934108,4.5114492236025825,0.0001009,1.631668175116703,4.653787805419729,14.32249671,6032.467784731647,7162.355283802022,0.9888971349889017,-0.14860167028247628,-0.9798794442483671,-0.19959026714624928,0.9981478810475877,-0.06083426304485688,-0.9982834424662463,-0.05856764036343564,0
458333560.214784,1.71995041934108,4.517456646887947,0.0001011,1.5867800520846607,4.698630549891218,14.32249369,6032.469056720527,7162.356290624468,0.9888971349889017,-0.14860167028247628,-0.9810607788074476,-0.1937001504535409,0.9998722629824809,-0.015983044712835806,-0.9999053542881843,-0.013757996431916747,0
458339596.180992,1.71995041934108,4.518660924071822,0.0001011,1.5950145154955702,4.6904205210898375,14.32249187,6032.469823283621,7162.356897385186,0.9888971349889017,-0.14860167028247628,-0.9812933360147063,-0.19251854116715303,0.9997067540013528,-0.02421582135874666,-0.9997587031027618,-0.02196669229273802,0
458357703.979392,1.719948674011828,4.522265028977191,0.000103,1.6072073856500022,4.678231141593908,14.3224902,6032.47052666861,7162.357454138266,0.9888973943462377,-0.148599944331153,-0.9819808182477466,-0.18898061433249178,0.9993371906288463,-0.036403013969242545,-0.9994166777442037,-0.034151196856604234,0
458393919.557184,1.719948674011828,4.529478474775684,0.0001025,1.6244652012937224,4.660992524571961,14.32248912,6032.470981552402,7162.357814194207,0.9888973943462377,-0.148599944331153,-0.9833184598580276,-0.1818922936862272,0.9985601716053734,-0.05364311403570178,-0.9986794928904983,-0.05137383069206744,0
458424099.189504,1.719948674011828,4.535484152731796,0.0001032,1.6244006241113984,4.661023940498497,14.32248583,6032.472367263637,7162.358911031566,0.9888973943462377,-0.148599944331153,-0.9843931066356253,-0.17598355493699544,0.9985636336444225,-0.053578629721631764,-0.9986811063541603,-0.05134245622513921,0
458442207.009504,1.719946928682576,4.5390882576371645,0.0001046,1.6427684691593867,4.64267529407228,14.32248379,6032.473226489161,7162.359591137617,0.9888976537005612,-0.1485982183793771,-0.9850209750403741,-0.1724345636191033,0.9974111231807453,-0.07191002263470682,-0.9975709849601632,-0.06965723196919237,0
458478422.603712,1.719948674011828,4.546301703435657,0.0001043,1.6497497861673642,4.635709685027571,14.32248206,6032.473955146291,7162.360167894345,0.9888973943462377,-0.148599944331153,-0.9862391845506135,-0.16532474363186184,0.9968847943891969,-0.07887145691318737,-0.9970615830095093,-0.07660417538601505,0
458496530.390016,1.719948674011828,4.549907553670278,0.0001048,1.6489294814189264,4.63651428181274,14.32247986,6032.47488176255,7162.360901342376,0.9888973943462377,-0.148599944331153,-0.986828907913509,-0.16176744575541527,0.9969491576107524,-0.07805368113811952,-0.9971228957392596,-0.07580191813241698,0
458514638.200512,1.719946928682576,4.553511658575646,0.0001067,1.6647456551004995,4.620692872143412,14.32247683,6032.476157966317,7162.361911500652,0.9888976537005612,-0.1485982183793771,-0.9874055242603531,-0.15820976790368277,0.995590007012376,-0.09381118236701406,-0.9957988567673918,-0.09156766274594733,0
458538781.954752,1.7199451833533237,4.5583182953356385,0.0001033,1.678043318671444,4.607445823120774,14.32247702,6032.476077940323,7162.361848157384,0.9888979130518724,-0.14859649242714829,-0.9881545718516598,-0.15346185887269465,0.9942545515079672,-0.10704151907410105,-0.9944985186680809,-0.1047506389813095,0
458562925.648512,1.719946928682576,4.56312493209563,0.0001041,1.6560626420718276,4.629396829123107,14.32247678,6032.47617902579,7162.361928169934,0.9888976537005612,-0.1485982183793771,-0.9888807894038717,-0.14871040430304633,0.9963670296187673,-0.0851630335807414,-0.9965581276428968,-0.0828969132651139,0
458587069.37424,1.719946928682576,4.567931568855623,0.0001064,1.6541515065408936,4.631307964654041,14.32247563,6032.4766633937015,7162.3623115634355,0.9888976537005612,-0.1485982183793771,-0.9895841601386676,-0.14395551397097622,0.9965279680347346,-0.08325868678139733,-0.9967147348494612,-0.08099220539020045,0
458605177.179552,1.71994169269482,4.571533928431739,0.000106,1.6575322093020068,4.627927261892928,14.32247452,6032.477130914107,7162.362681621558,0.9888984317454576,-0.1485930405213334,-0.99009631763419,-0.14038974965152226,0.9962408009696453,-0.08662716942945606,-0.9964352290023814,-0.08436133239210866,0
458617249.048896,1.7199399473655679,4.573935501482484,0.0001062,1.6542248103694777,4.6312503687887245,14.32247483,6032.477000345338,7162.362578271987,0.9888986910877317,-0.1485913145677469,-0.9904306183342799,-0.13801155845064575,0.9965218621768389,-0.0833317358729867,-0.9967100683801177,-0.08104961190345868,0
458647428.6648,1.7199434380240721,4.579948160755604,0.0001051,1.6296226492333656,4.655845548607829,14.32247769,6032.475795743411,7162.361624789027,0.9888981724001711,-0.1485947664744675,-0.9912425268057282,-0.13205397779618464,0.9982702308079155,-0.05879239987201523,-0.9984018460256436,-0.05651330686295871,0
458683644.236544,1.7199434380240721,4.587154625237089,0.0001079,1.6658225232489798,4.619638693275206,14.3224771,6032.476044245167,7162.361821486535,0.9888981724001711,-0.1485947664744675,-0.9921684218171456,-0.1249072565901385,0.995488407492203,-0.09488324693346857,-0.9957017747780516,-0.09261736178405414,0
458707787.964864,1.719934711377812,4.591959516667829,0.0001048,1.673988918819061,4.611496732314653,14.3224784,6032.475496698951,7162.361388085264,0.9888994690964797,-0.1485861367042718,-0.9927571322495944,-0.1201385715228936,0.9946803675925122,-0.1030095448297135,-0.9949146930518421,-0.10072116733616071,0
458737967.588544,1.719936456707064,4.597966939953194,0.0001063,1.6474791128105193,4.637992575689179,14.32248041,6032.474650108458,7162.36071798035,0.9888992097632427,-0.1485878626592162,-0.9934609373416022,-0.11417252723989718,0.9970613156044187,-0.07660765578704186,-0.9972338636773926,-0.07432779517152084,0
458768147.232096,1.719936456707064,4.603974363238558,0.0001072,1.6665241456082818,4.61893183492815,14.3224794,6032.475075509621,7162.361054699715,0.9888992097632427,-0.1485878626592162,-0.9941288893960181,-0.10820236258159825,0.9954215902636055,-0.09558168044701192,-0.9956360586776942,-0.09332115869805234,0
458780219.104032,1.719934711377812,4.606377681618554,0.0001078,1.6723099120786427,4.613158285762553,14.32247928,6032.475126052338,7162.361094705979,0.9888994690964797,-0.1485861367042718,-0.9943860628597888,-0.10581284416462934,0.9948519191980508,-0.10133932537744152,-0.9950806732177436,-0.09906792512474574,0
458792290.9656,1.71993296604856,4.608779254669299,0.0001072,1.6763660572602777,4.609114357885682,14.32248005,6032.474801736589,7162.360837999129,0.9888997284267044,-0.14858441074887477,-0.9946373123046445,-0.1034244505491482,0.9944326895120956,-0.10537374449899728,-0.9946719143240444,-0.10309113858591754,0
458816434.677504,1.7199312207193078,4.613585891429291,0.0001056,1.680549611477308,4.604951747619674,14.32248186,6032.474039384121,7162.360234571432,0.9888999877539167,-0.14858268479302492,-0.9951229442490673,-0.09864241394586623,0.9939831516944951,-0.1095330733042686,-0.9942341698425691,-0.10723066500520066,0
458846614.288224,1.719934711377812,4.619595060043907,0.0001081,1.6495438373156286,4.635940068488834,14.32248454,6032.472910597396,7162.359341098609,0.9888994690964797,-0.1485861367042718,-0.9956977326354459,-0.09266080738171906,0.9969010167336689,-0.07866614796325791,-0.9970792048841368,-0.07637446685651879,0
458858686.131648,1.71993296604856,4.621996633094652,0.0001082,1.6571779074638517,4.628278073072578,14.32248379,6032.473226489161,7162.359591137617,0.9888997284267044,-0.14858441074887477,-0.9959173927510024,-0.09026930162599929,0.9962714306054162,-0.08627419405266687,-0.9964647625854218,-0.08401176659003717,0
458876793.931776,1.7199294753900563,4.62560073800002,0.0001085,1.6721266525071836,4.613355507968028,14.32248464,6032.472868478496,7162.359307760076,0.9889002470781165,-0.1485809588367231,-0.9962362638160372,-0.08667933235704456,0.994870473893699,-0.10115700754039104,-0.9951001922596753,-0.09887167119431746,0
458906973.565824,1.719927730060804,4.631608161285384,0.0001066,1.6780398280129398,4.607461531084042,14.3224869,6032.471916591525,7162.3585543093395,0.9889005063993042,-0.14857923287996805,-0.9967390035253415,-0.08069299133945389,0.9942549251472986,-0.10703804847034332,-0.994500163964579,-0.10473501742218584,0
458937153.166176,1.7199294753900563,4.6376155845707485,0.0001068,1.6507114625852128,4.634753244597478,14.32248849,6032.471246901313,7162.358024226861,0.9889002470781165,-0.1485809588367231,-0.9972057718948382,-0.07470373819040123,0.996808484610507,-0.07983010089248724,-0.9969878596451134,-0.07755777021198848,0
458949225.021696,1.7199312207193078,4.640018902950745,0.0001077,1.6695226212632077,4.615933359273224,14.3224876,6032.471621759337,7162.358320939682,0.9888999877539167,-0.14858268479302492,-0.9973824286904676,-0.07230692179525042,0.9951305165083283,-0.0985659936989818,-0.9953517620675653,-0.09630612518938242,0
458973368.74656,1.7199312207193078,4.64482728503999,0.0001085,1.703949240758796,4.581529429057911,14.32248772,6032.47157121668,7162.3582809334575,0.9888999877539167,-0.14858268479302492,-0.9977185766712882,-0.06751030858334854,0.9911482406053994,-0.1327598024434406,-0.9914501002321618,-0.13048639296737513,0
458997512.447232,1.7199294753900563,4.649632176470729,0.0001085,1.6739225963074855,4.611550837521465,14.32248895,6032.471053154487,7162.357870869683,0.9889002470781165,-0.1485809588367231,-0.9980314379932469,-0.06271561828708828,0.9946871972565985,-0.10294357490301544,-0.994920141135185,-0.10066733712353516,0
459021656.144448,1.719927730060804,4.65443706790147,0.0001073,1.6534446481938359,4.631992133720822,14.32248755,6032.4716428187785,7162.358337608943,0.9889005063993042,-0.14857923287996805,-0.9983212578260294,-0.057919480079282645,0.9965865711705975,-0.08255426192772719,-0.9967699139319651,-0.0803102650976997,0
459033728.030208,1.7199294753900563,4.656840386281466,0.00011,1.6783941298510952,4.6070601053560845,14.32248623,6032.472198788073,7162.3587776774575,0.9889002470781165,-0.1485809588367231,-0.9984575735229894,-0.05552003129127569,0.9942169389664599,-0.10739030809231606,-0.9944580405069192,-0.10513422692510052,0
459057871.759392,1.719925984731552,4.661645277712207,0.0001072,1.7001042804166524,4.585376134729306,14.32248628,6032.472177728629,7162.358761008195,0.9889007657174794,-0.1485775069227606,-0.9987128145554293,-0.05072192861842612,0.991651369103062,-0.12894790481439714,-0.991944706435979,-0.12667162023768214,0
459100123.247232,1.719934711377812,4.670063000694576,0.0001115,1.7196240427709568,4.565856372375002,14.32248622,6032.472202999962,7162.35878101131,0.9888994690964797,-0.1485861367042718,-0.9991043894399527,-0.04231334307070726,0.9889455824220176,-0.1482789095184354,-0.9892832935852689,-0.1460087840956248,0
459112195.097568,1.7199294753900563,4.672459337757563,0.0001069,1.6642918694949809,4.621169347029206,14.32248698,6032.471882896415,7162.35852763852,0.9889002470781165,-0.1485809588367231,-0.9992029177323718,-0.03991903299323596,0.9956324746684796,-0.09335938830947525,-0.9958423734201233,-0.09109317922312185,0
459118231.029216,1.7199312207193078,4.673661869612188,0.0001087,1.6794535447070555,4.606005926487879,14.32248634,6032.472152457295,7162.3587410050795,0.9888999877539167,-0.14858268479302492,-0.9992501991645623,-0.03871743108191355,0.9941026101654341,-0.10844353582519783,-0.9943466576799759,-0.10618250496508738,0
459142374.748896,1.7199294753900563,4.67846850637218,0.0001065,1.675969867520075,4.6095245102599,14.32248812,6032.47140274116,7162.358147579378,0.9889002470781165,-0.1485809588367231,-0.999424755880811,-0.03391396957864391,0.9944743594612467,-0.1049797522103336,-0.9947141137337854,-0.1026831628788765,0
459166518.432288,1.719925984731552,4.68327339780292,0.0001058,1.6682816921650399,4.617184760346903,14.32248814,6032.471394317384,7162.358140911674,0.9889007657174794,-0.1485775069227606,-0.9995761713672978,-0.029111469126349234,0.9952520636834634,-0.09733103171038157,-0.9954715002619331,-0.09506046584283122,0
459190662.135552,1.7199294753900563,4.688085270550669,0.0001055,1.655245827981894,4.630208407225284,14.32248776,6032.471554369127,7162.35826759805,0.9889002470781165,-0.1485809588367231,-0.999704679381008,-0.02430131732470395,0.9964362595961243,-0.08434915863294255,-0.9966250767590755,-0.08208810129955946,0
459202733.999712,1.71993296604856,4.690488588930665,0.0001071,1.6633895342716998,4.622068191593983,14.3224875,6032.47166387822,7162.358354278204,0.9888997284267044,-0.14858441074887477,-0.9997601960120186,-0.021898640825633184,0.9957163107951823,-0.09246095617303503,-0.9959238497369003,-0.09019803504085948,0
459226877.720256,1.71993296604856,4.695293480361406,0.0001066,1.6816439329183084,4.603834736898398,14.32248817,6032.471381681721,7162.358130910119,0.9888997284267044,-0.14858441074887477,-0.9998538754983439,-0.017094667324697842,0.9938626921608611,-0.11062074457697994,-0.994113771805656,-0.10834116810489061,0
459257057.346528,1.71993296604856,4.701299158317518,0.0001067,1.6769716865107196,4.6084965113304746,14.32248845,6032.471263748864,7162.358037562268,0.9888997284267044,-0.14858441074887477,-0.9999385085534692,-0.011089594756506565,0.9943686897217188,-0.10597598266169667,-0.994608029973029,-0.10370567348593014,2
459281201.054976,1.7199312207193078,4.70610579507751,0.000107,1.6753782009036489,4.610095232925302,14.32248899,6032.471036306937,7162.357857534277,0.9888999877539167,-0.14858268479302492,-0.9999802608561371,-0.006283143965559632,0.9945362984048977,-0.10439133659018054,-0.9947725553377091,-0.10211544029618849,0
459299308.829184,1.7199312207193078,4.709709899982879,0.0001078,1.6604905423841372,4.624981146115561,14.32248988,6032.470661448986,7162.357560821503,0.9888999877539167,-0.14858268479302492,-0.9999964112662468,-0.0026790771969750797,0.9959801699079378,-0.08957399818114213,-0.9961823667839873,-0.0872965755837725,0
459317416.58784,1.71993296604856,4.7133157502174985,0.0001055,1.6720009888010394,4.613502115625195,14.32249385,6032.468989330374,7162.356237282873,0.9888997284267044,-0.14858441074887477,-0.9999995705488692,0.0009267697001411775,0.9948831778029531,-0.10103198763113344,-0.9951146769094527,-0.09872578082444201,0
459341560.250496,1.71993296604856,4.718120641648239,0.0001061,1.6816229889672845,4.603866152824934,14.32249593,6032.468113258525,7162.355543842223,0.9888997284267044,-0.14858441074887477,-0.9999835740745486,0.005731629880901533,0.993865008778339,-0.1105999291411705,-0.9941171749532579,-0.10830993704620828,0
459377775.733248,1.71994169269482,4.725337578105235,0.0001124,1.6675067659771543,4.617973649168804,14.3225009,6032.466019953261,7162.353886919811,0.9888984317454576,-0.1485930405213334,-0.9999161680798604,0.012948235883253228,0.9953271892115905,-0.09655975567571994,-0.9955461826294381,-0.09427512000498096,0
459401919.39072,1.7199434380240721,4.730144214865228,0.0001108,1.6836039376682979,4.601918365379708,14.32250679,6032.463539156751,7162.351923284631,0.9888981724001711,-0.1485947664744675,-0.9998423799651238,0.017754301610509216,0.9936439660947635,-0.11256850644593487,-0.9939043245730662,-0.11024605931713384,2
459462278.52144,1.71995041934108,4.742166042752965,0.0001106,1.6568881828080209,4.628573033716166,14.32251049,6032.461980762703,7162.350689762371,0.9888971349889017,-0.14860167028247628,-0.9995566960352978,0.02977266214162088,0.9962963845525465,-0.0859855460384146,-0.9964894994027006,-0.08371784505202744,0
459462278.522304,1.71995041934108,4.742166042752965,0.0001106,1.6568881828080209,4.628573033716166,14.32251049,6032.461980762703,7162.350689762371,0.9888971349889017,-0.14860167028247628,-0.9995566960352978,0.02977266214162088,0.9962963845525465,-0.0859855460384146,-0.9964894994027006,-0.08371784505202744,0
459480386.304288,1.719952164670332,4.745771892987585,0.0001123,1.6896270689169304,4.595849855570524,14.32251015,6032.4621239664475,7162.350803113043,0.9888968756285536,-0.14860339623334687,-0.9994428423182091,0.03337671252384567,0.9929479315974047,-0.11855127640154631,-0.9932169982796947,-0.11627551044081892,0
459516601.823328,1.7199539099995838,4.7529818481275745,0.0001141,1.6577189595319703,4.627752728967728,14.32251182,6032.461420583418,7162.350246361256,0.988896616265193,-0.14860512218376457,-0.9991762226705712,0.04058172063588822,0.9962246059536554,-0.08681321611646539,-0.9964204899957635,-0.08453524186161958,0
459546781.447872,1.719952164670332,4.758987526083686,0.0001096,1.6491162316488899,4.636336258229036,14.32250962,6032.462347195827,7162.350979806747,0.9888968756285536,-0.14860339623334687,-0.998914484216991,0.046581683326203945,0.996934563683311,-0.07823986026039668,-0.9971093854096064,-0.07597942832159985,0
459576961.092288,1.719952164670332,4.764994949369051,0.0001128,1.6606633299800844,4.624782178580834,14.32250577,6032.463968768225,7162.352263336807,0.9888968756285536,-0.14860339623334687,-0.9986166250856817,0.052581708820491076,0.9959646777644403,-0.08974608986231464,-0.9961649778811944,-0.08749478180417049,0
459601104.803328,1.7199539099995838,4.769803331458295,0.0001127,1.6530048252223335,4.632437192680082,14.32250403,6032.464701634998,7162.352843425906,0.988896616265193,-0.14860512218376457,-0.9983522488583094,0.05738281275396234,0.9966227840382506,-0.08211593228994404,-0.9968055580149541,-0.07986663577800175,0
459631284.476256,1.7199608913165918,4.775817736060668,0.0001122,1.6596039151241242,4.625822394815023,14.32249773,6032.467355119629,7162.354943749487,0.9888955787816273,-0.14861202598090942,-0.9979890708110492,0.0633862330612786,0.9960591971721949,-0.08869089992035513,-0.9962554524072046,-0.08645850767227141,0
459655428.27024,1.7199608913165918,4.78062437282066,0.0001164,1.6608989494291035,4.624576229729099,14.32249304,6032.469330493039,7162.356507324711,0.9888955787816273,-0.14861202598090942,-0.9976728687600607,0.06818245331513716,0.9959435041941422,-0.08998075601756522,-0.9961469373053429,-0.08769993898051114,0
459691643.848896,1.7199608913165918,4.787837818619153,0.0001146,1.6600786446806666,4.62540002513604,14.32249002,6032.47060248257,7162.357514147586,0.9888955787816273,-0.14861202598090942,-0.9971550863511013,0.07537727617875152,0.9960169807421798,-0.0891637486495055,-0.9962188460920943,-0.08687928804344629,0
459715787.57376,1.7199608913165918,4.792644455379145,0.0001119,1.6447441818726443,4.640706562676031,14.32248607,6032.472266178298,7162.358831019101,0.9888955787816273,-0.14861202598090942,-0.9967812575674788,0.08016934926887823,0.9972671030602788,-0.07388047884089134,-0.9974319154254804,-0.0716210450262868,0
459727859.4552,1.7199626366458438,4.795049519088393,0.0001157,1.641785848790514,4.6436561691119005,14.32248252,6032.473761399291,7162.360014537054,0.988895319403205,-0.1486137519290639,-0.9965855625056433,0.08256643752342964,0.9974813019008212,-0.07092991159054766,-0.9976388300999884,-0.06867870613753857,0
459752003.231904,1.7199643819750958,4.7998596465068895,0.000117,1.652770951102566,4.63272517200666,14.32247955,6032.475012331227,7162.361004691886,0.9888950600217702,-0.14861547787676568,-0.9961768798119951,0.08735916739551665,0.9966419615732688,-0.08188284576995998,-0.9968285166210386,-0.07957957307688934,0
459776146.948992,1.7199643819750958,4.804666283266882,0.0001161,1.6477391668690666,4.63773950294764,14.32247776,6032.475766260153,7162.361601452035,0.9888950600217702,-0.14861547787676568,-0.9957454699514645,0.09214640020715409,0.9970413597581523,-0.0768669430354472,-0.9972150214043705,-0.07458016549647115,0
459806326.63056,1.7199678726335996,4.810677197210751,0.0001177,1.6672118053335672,4.618268609812391,14.32247412,6032.477299389946,7162.362814975848,0.9888945412498639,-0.1486189297708109,-0.9951736005763203,0.09813003982452326,0.9953556272412374,-0.096266169131232,-0.9955739467719604,-0.09398146896543819,0
459836506.321632,1.7199626366458438,4.816684620496115,0.0001175,1.6467984344022417,4.638706415353245,14.32247187,6032.47824706672,7162.363565093848,0.988895319403205,-0.1486137519290639,-0.994566138012918,0.10410666221750281,0.9971132297968363,-0.07592895998314156,-0.9972866677224663,-0.07361591120823738,0
459884793.776544,1.7199678726335996,4.826304875333108,0.0001165,1.6469834393029532,4.638512683806273,14.32246985,6032.479097870121,7162.364238533285,0.9888945412498639,-0.1486189297708109,-0.9935185979940658,0.11366967687077267,0.9970991655032095,-0.07611342951676277,-0.9972723872831576,-0.07380911571446806,0
459914973.436512,1.7199678726335996,4.832312298618472,0.0001165,1.644140297951454,4.641361061145529,14.3224693,6032.479329524554,7162.364421895536,0.9888945412498639,-0.1486189297708109,-0.9928178126784463,0.119636076617321,0.9973115364512499,-0.0732782318376141,-0.9974785776524145,-0.0709682120707294,0
459939117.163968,1.7199713632921039,4.837122426036968,0.0001153,1.6296645371354133,4.6558542752540895,14.32246962,6032.479194743791,7162.364315212043,0.9888940224659081,-0.14862238166304567,-0.9922308645727431,0.12441025435721445,0.9982677672418487,-0.058834215266069675,-0.9984023391592654,-0.056504594161070634,0
459981368.643168,1.7199678726335996,4.845533167702329,0.0001204,1.6711859200403583,4.614304967081113,14.32246979,6032.479123141513,7162.36425853644,0.9888945412498639,-0.1486189297708109,-0.9911493991154927,0.13275115303829843,0.9949651953419063,-0.10022105596251782,-0.9951936183270637,-0.09792681982524878,0
460011548.297088,1.719966127304348,4.851544081646198,0.0001155,1.6701683930864457,4.6153731085833325,14.32247478,6032.477021404816,7162.362594941273,0.9888948006373232,-0.14861720382401497,-0.9903335425653945,0.13870643269104688,0.9950666578760144,-0.09920860035026616,-0.9952976502863925,-0.09686375655726963,0
460065871.59552,1.719966127304348,4.862359887020806,0.0001192,1.6643861172745886,4.621097788529875,14.32247817,6032.475593572505,7162.361464763945,0.9888948006373232,-0.14861720382401497,-0.9887754251755482,0.14940936573359084,0.9956236713315145,-0.09345322404474012,-0.9958358523792596,-0.09116443997564685,0
460096051.242528,1.719966127304348,4.86836731030617,0.0001169,1.6336159625619284,4.651887141864306,14.32248162,6032.4741404695205,7162.360314583937,0.9888948006373232,-0.14861720382401497,-0.9878600233004939,0.15534662649941097,0.9980274954847009,-0.06277832632792366,-0.9981703219938214,-0.06046493438970103,0
460120194.948384,1.7199678726335996,4.8731756923954155,0.0001175,1.664578103492308,4.620935472909439,14.32248361,6032.473302303189,7162.359651146982,0.9888945412498639,-0.1486189297708109,-0.987101640336625,0.16009482079300458,0.9956057112519058,-0.09364436834421411,-0.9958210418483631,-0.09132607848824284,0
460144338.634368,1.7199643819750958,4.877980583826156,0.0001163,1.6523607987283475,4.633109144442099,14.32248332,6032.473424448017,7162.35974782874,0.9888950600217702,-0.14861547787676568,-0.9863210104871736,0.16483587070647232,0.9966754621858965,-0.08147406382726631,-0.996858999499152,-0.07919681254665208,0
460156410.508032,1.7199643819750958,4.880383902206152,0.000117,1.6474599141887474,4.638018755627959,14.3224833,6032.473432871798,7162.359754496447,0.9888950600217702,-0.14861547787676568,-0.9859220093270408,0.1672058357968722,0.9970627861820749,-0.07658851356984306,-0.997235809232773,-0.07430168762455126,0
460186590.1464,1.7199608913165918,4.886393070820768,0.0001162,1.6550416244594108,4.630463225296076,14.32248594,6032.472320932856,7162.358874359185,0.9888955787816273,-0.14861202598090942,-0.98489944649215,0.17312735283442807,0.996453463216079,-0.08414568108157609,-0.9966459619339035,-0.08183414055786309,0
460204697.911104,1.7199626366458438,4.889997175726136,0.0001167,1.6442101111215341,4.641270304024426,14.32248582,6032.472371475526,7162.358914365419,0.988895319403205,-0.1486137519290639,-0.9842690819970984,0.1766759016521188,0.9973064182352039,-0.07334785713889999,-0.9974721326737628,-0.07105874006239807,0
460240913.482848,1.7199643819750958,4.897208876195378,0.0001187,1.6612096180359588,4.624260325134488,14.32248448,6032.4729358687355,7162.359361101729,0.9888950600217702,-0.14861547787676568,-0.9829693642293437,0.18376949960904831,0.9959155019367412,-0.09029016005129711,-0.9961191827865361,-0.08801462199364085,0
460265057.218944,1.71995914598734,4.9020137676261175,0.000116,1.6586858719375752,4.626818977817911,14.3224859,6032.472337780413,7162.358887694598,0.9888958381570372,-0.14861030003230247,-0.9820750282570297,0.18849042117294493,0.9961401994961827,-0.08777643731494993,-0.996341120742844,-0.0854656136518872,0
460289200.912704,1.71995914598734,4.906822149715362,0.0001185,1.6711824293818545,4.614303221751861,14.32248556,6032.472480984648,7162.359001045593,0.9888958381570372,-0.14861030003230247,-0.9811573447545657,0.19321041595672364,0.9949655451733259,-0.10021758287818713,-0.9951934474110047,-0.09792855676563289,0
460319380.556256,1.7199608913165918,4.912831318329979,0.0001192,1.6696517756278553,4.615826894188851,14.32248539,6032.472552586768,7162.3590577210925,0.9888955787816273,-0.14861202598090942,-0.9799786029792193,0.19910283198110856,0.9951177779802602,-0.09869451832614323,-0.995341503186777,-0.09641209485270506,0
460355596.147008,1.7199556553288358,4.920039528140715,0.0001183,1.6972401951141298,4.58826814529986,14.32248592,6032.472329356635,7162.358881026892,0.98889635689882,-0.14860684813372982,-0.9785179815252204,0.2061614896914754,0.9920166191494297,-0.1261072057074267,-0.9923068934164924,-0.12380237993718075,0
460385775.770688,1.71995914598734,4.92604695142608,0.0001199,1.697453125282873,4.588036016509345,14.32248589,6032.472341992302,7162.35889102845,0.9888958381570372,-0.14861030003230247,-0.9772618327604483,0.21203610595766348,0.9919897446323936,-0.12631843311313865,-0.992278128585412,-0.1240327195986314,0
460397847.627936,1.719957400658088,4.928450269806076,0.000117,1.6777885006006532,4.607693659874558,14.3224863,6032.4721693048505,7162.358754340489,0.9888960975294347,-0.1486085740832426,-0.9767494206792146,0.21438416266790522,0.994281795341465,-0.10678816157492928,-0.9945244491835679,-0.10450416248227132,0
460434063.232512,1.71995914598734,4.935661970275317,0.000119,1.6958404410540304,4.5896504460674405,14.32248378,6032.473230701051,7162.35959447147,0.9888958381570372,-0.14861030003230247,-0.9751779601277724,0.22142255097671715,0.9921921663303929,-0.12471850332890486,-0.9924770774590767,-0.12243059551554099,0
460464242.865696,1.71995914598734,4.941671138889933,0.0001187,1.7089147024807199,4.576572693982247,14.32248355,6032.473327574533,7162.359671150105,0.9888958381570372,-0.14861030003230247,-0.9738297958541965,0.22727852671683238,0.9904768108407598,-0.13767965422210307,-0.9907911368455743,-0.13539912536000537,0
460488386.584512,1.7199626366458438,4.946481266308429,0.0001187,1.6899569361455573,4.595533950975914,14.32248416,6032.473070649219,7162.359467785038,0.988895319403205,-0.1486137519290639,-0.9727252955100659,0.2319601247517664,0.9929087713945995,-0.11887881092804939,-0.9931802167529179,-0.11658926644690326,0
460524602.158848,1.719957400658088,4.953685985460662,0.000119,1.7402206732737422,4.5452911577987525,14.32248469,6032.472847419047,7162.35929109081,0.9888960975294347,-0.1486085740832426,-0.9710288564223984,0.23896225642349714,0.985681994019094,-0.16861496572529622,-0.9860716128057893,-0.16632129875211296,0
460536673.993632,1.719957400658088,4.956087558511406,0.0001169,1.6778897296972686,4.607583704131682,14.32248461,6032.472881114166,7162.359317761637,0.9888960975294347,-0.1486085740832426,-0.9704521714299704,0.2412935618015022,0.9942709801779911,-0.10688881127553414,-0.9945129523387394,-0.10461351552492784,0
